,apr,15y_10d,15y_12d,15y_15d,15y_18d,15y_20d,30y_10d,30y_12d,30y_15d,30y_18d,30y_20d
1250,0.125,0.011092698742440552,0.010846194325941872,0.010476437701193855,0.010106681076445835,0.009860176659947158,0.00960531986113343,0.009391868308663797,0.00907169097995935,0.008751513651254901,0.00853806209878527
1251,0.12510000000000002,0.011098556363032816,0.010851921777187643,0.01048196989841988,0.010112018019652122,0.009865383433806949,0.009612304013906363,0.009398697258041776,0.009078287124244896,0.00875787699044802,0.008544270234583434
1252,0.1252,0.011104415300776103,0.010857650516314411,0.010487503339621874,0.01011735616292934,0.009870591378467646,0.009619289231981841,0.009405527249048912,0.009084884274649516,0.008764241300250122,0.008550479317317191
1253,0.1253,0.011110275554968694,0.010863380542636055,0.0104930380241371,0.010122695505638143,0.009875800493305506,0.00962627551345209,0.009412358279819821,0.009091482429371418,0.008770606578923016,0.008556689345290747
1254,0.1254,0.011116137124908698,0.01086911185546628,0.010498573951302657,0.010128036047139036,0.00988101077769662,0.009633262856411797,0.009419190348491535,0.00909808158661114,0.00877697282473075,0.008562900316810486
1255,0.1255,0.011122000009894193,0.010874844454118767,0.010504111120455625,0.010133377786792488,0.009886222231017058,0.009640251258958144,0.009426023453203519,0.00910468174457158,0.008783340035939642,0.008569112230185015
1256,0.12560000000000002,0.01112786420922293,0.010880578337906864,0.010509649530932768,0.01013872072395867,0.009891434852642605,0.009647240719190741,0.009432857592097613,0.009111282901457922,0.008789708210818231,0.008575325083725103
1257,0.1257,0.011133729722192795,0.010886313506144068,0.010515189182070974,0.01014406485799788,0.009896648641949151,0.009654231235211733,0.009439692763318139,0.009117885055477748,0.008796077347637356,0.008581538875743762
1258,0.1258,0.011139596548101502,0.01089204995814369,0.010520730073206976,0.010149410188270258,0.009901863598312447,0.009661222805125727,0.009446528965011821,0.009124488204840965,0.008802447444670108,0.008587753604556202
1259,0.1259,0.011145464686246751,0.010897787693219045,0.010526272203677486,0.01015475671413593,0.009907079721108223,0.009668215427039833,0.009453366195327837,0.009131092347759842,0.00880881850019185,0.008593969268479851
1260,0.126,0.011151334135925896,0.0109035267106831,0.010531815572818903,0.010160104434954707,0.009912297009711909,0.009675209099063574,0.009460204452417716,0.009137697482448932,0.008815190512480146,0.00860018586583429
1261,0.12610000000000002,0.011157204896436452,0.010909267009848974,0.010537360179967757,0.010165453350086544,0.009917515463499067,0.009682203819309019,0.009467043734435484,0.009144303607125183,0.008821563479814885,0.008606403394941349
1262,0.1262,0.011163076967075743,0.010915008590029616,0.010542906024460423,0.010170803458891233,0.009922735081845104,0.00968919958589069,0.009473884039537563,0.009150910720007871,0.008827937400478185,0.008612621854125056
1263,0.1263,0.011168950347141092,0.010920751450537955,0.010548453105633253,0.010176154760728551,0.009927955864125416,0.009696196396925608,0.009480725365882816,0.009157518819318628,0.008834312272754443,0.008618841241711651
1264,0.1264,0.01117482503592949,0.010926495590686614,0.010554001422822297,0.01018150725495798,0.009933177809715102,0.009703194250533223,0.009487567711632486,0.009164127903281378,0.00884068809493027,0.008625061556029531
1265,0.1265,0.011180701032738069,0.010932241009788334,0.010559550975363732,0.01018686094093913,0.009938400917989395,0.00971019314483551,0.009494411074950278,0.009170737970122429,0.008847064865294577,0.008631282795409343
1266,0.12660000000000002,0.011186578336863798,0.010937987707155716,0.010565101762593588,0.010192215818031463,0.009943625188323377,0.009717193077956914,0.009501255454002317,0.00917734901807042,0.008853442582138523,0.008637504958183924
1267,0.1267,0.011192456947603626,0.010943735682101321,0.010570653783847868,0.010197571885594415,0.009948850620092112,0.00972419404802436,0.009508100846957152,0.009183961045356341,0.00885982124375553,0.008643728042688321
1268,0.1268,0.01119833686425418,0.01094948493393742,0.010576207038462281,0.01020292914298714,0.009954077212670382,0.009731196053167211,0.009514947251985718,0.009190574050213477,0.008866200848441237,0.008649952047259744
1269,0.1269,0.011204218086112237,0.01095523546197641,0.010581761525772667,0.010208287589568928,0.009959304965433098,0.009738199091517354,0.009521794667261413,0.0091971880308775,0.00887258139449359,0.008656176970237647
1270,0.127,0.011210100612474402,0.010960987265530527,0.010587317245114712,0.010213647224698901,0.009964533877755024,0.009745203161209134,0.009528643090960041,0.009203802985586403,0.008878962880212766,0.008662402809963674
1271,0.12710000000000002,0.011215984442637198,0.010966740343911928,0.01059287419582402,0.010219008047736114,0.009969763949010843,0.009752208260379373,0.009535492521259832,0.00921041891258052,0.008885345303901207,0.008668629564781665
1272,0.1272,0.011221869575897134,0.010972494696432753,0.010598432377236183,0.010224370058039611,0.00997499517857523,0.009759214387167387,0.009542342956341446,0.009217035810102534,0.00889172866386362,0.008674857233037679
1273,0.1273,0.011227756011550403,0.010978250322404839,0.010603991788686491,0.010229733254968145,0.009980227565822583,0.009766221539714915,0.009549194394387919,0.00922365367639742,0.008898112958406923,0.008681085813079926
1274,0.1274,0.011233643748893348,0.010984007221140162,0.010609552429510385,0.010235097637880608,0.009985461110127422,0.009773229716166228,0.009556046833584757,0.00923027250971255,0.008904498185840342,0.00868731530325887
1275,0.1275,0.011239532787222142,0.010989765391950537,0.010615114299043132,0.010240463206135728,0.009990695810864125,0.009780238914668041,0.009562900272119862,0.009236892308297594,0.008910884344475326,0.008693545701927147
1276,0.12760000000000002,0.011245423125832954,0.010995524834147776,0.01062067739662001,0.010245829959092248,0.009995931667407068,0.00978724913336957,0.009569754708183581,0.009243513070404594,0.00891727143262561,0.008699777007439617
1277,0.1277,0.01125131476402164,0.01100128554704338,0.010626241721575993,0.010251197896108606,0.010001168679130347,0.009794260370422452,0.00957661013996862,0.00925013479428787,0.008923659448607124,0.008706009218153291
1278,0.1278,0.011257207701084206,0.011007047529949002,0.010631807273246195,0.010256567016543391,0.010006406845408183,0.009801272623980846,0.00958346656567016,0.009256757478204132,0.008930048390738105,0.008712242332427417
1279,0.1279,0.011263101936316503,0.011012810782176134,0.010637374050965586,0.010261937319755035,0.010011646165614669,0.009808285892201372,0.009590323983485785,0.009263381120412407,0.008936438257339028,0.008718476348623442
1280,0.128,0.011268997469014361,0.011018575303036265,0.01064294205406912,0.010267308805101974,0.010016886639123878,0.00981530017324313,0.009597182391615507,0.009270005719174069,0.008942829046732631,0.008724711265105007
1281,0.12810000000000002,0.011274894298473321,0.01102434109184058,0.01064851128189147,0.01027268147194236,0.01002212826530962,0.009822315465267654,0.009604041788261707,0.009276631272752784,0.008949220757243864,0.008730947080237916
1282,0.1282,0.011280792423989057,0.01103010814790041,0.010654081733767442,0.010278055319634473,0.010027371043545827,0.009829331766438985,0.009610902171629231,0.009283257779414598,0.008955613387199966,0.00873718379239021
1283,0.1283,0.011286691844857092,0.011035876470526935,0.010659653409031697,0.010283430347536463,0.010032614973206306,0.009836349074923628,0.009617763539925325,0.009289885237427868,0.008962006934930416,0.008743421399932113
1284,0.12840000000000001,0.011292592560372957,0.011041646059031334,0.010665226307018903,0.010288806555006472,0.010037860053664851,0.00984336738889057,0.009624625891359668,0.009296513645063315,0.008968401398766965,0.008749659901236061
1285,0.1285,0.011298494569831858,0.011047416912724484,0.010670800427063422,0.01029418394140236,0.010043106284294985,0.009850386706511218,0.009631489224144304,0.00930314300059393,0.008974796777043556,0.00875589929467664
1286,0.12860000000000002,0.011304397872529171,0.01105318903091741,0.010676375768499774,0.010299562506082134,0.010048353664470374,0.009857407025959507,0.009638353536493739,0.00930977330229509,0.00898119306809644,0.008762139578630673
1287,0.1287,0.011310302467760106,0.011058962412920995,0.010681952330662324,0.010304942248403655,0.010053602193564541,0.009864428345411807,0.009645218826624878,0.009316404548444485,0.00898759027026409,0.008768380751477163
1288,0.1288,0.011316208354819885,0.01106473705804611,0.010687530112885445,0.010310323167724783,0.010058851870951008,0.009871450663046991,0.009652085092757058,0.009323036737322156,0.008993988381887258,0.008774622811597325
1289,0.12890000000000001,0.011322115533003416,0.01107051296560334,0.010693109114503226,0.010315705263403111,0.010064102696003035,0.009878473977046337,0.009658952333111972,0.009329669867210429,0.009000387401308884,0.008780865757374521
1290,0.129,0.011328024001605761,0.011076290134903412,0.010698689334849885,0.01032108853479636,0.010069354668094012,0.009885498285593639,0.00966582054591378,0.009336303936393989,0.009006787326874204,0.008787109587194345
1291,0.1291,0.011333933759921843,0.011082068565256913,0.010704270773259519,0.010326472981262125,0.010074607786597195,0.009892523586875146,0.009672689729389032,0.00934293894315986,0.00901318815693069,0.008793354299444575
1292,0.1292,0.011339844807246586,0.011087848255974439,0.01070985342906622,0.010331858602158002,0.010079862050885853,0.009899549879079596,0.009679559881766716,0.009349574885797397,0.009019589889828077,0.008799599892515195
1293,0.1293,0.011345757142874599,0.011093629206366274,0.010715437301603788,0.010337245396841303,0.010085117460332978,0.009906577160398127,0.009686431001278167,0.00935621176259823,0.009025992523918294,0.008805846364798336
1294,0.12940000000000002,0.011351670766100665,0.011099411415742872,0.010721022390206182,0.010342633364669495,0.010090374014311704,0.009913605429024402,0.009693303086157193,0.009362849571856378,0.009032396057555566,0.008812093714688357
1295,0.1295,0.011357585676219414,0.011105194883414538,0.010726608694207223,0.01034802250499991,0.010095631712195035,0.009920634683154527,0.009700176134639981,0.009369488311868162,0.009038800489096346,0.0088183419405818
1296,0.1296,0.011363501872525475,0.011110979608691575,0.010732196212940727,0.010353412817189878,0.010100890553355979,0.009927664920987086,0.00970705014496515,0.009376127980932247,0.009045205816899346,0.00882459104087741
1297,0.1297,0.011369419354313197,0.011116765590884014,0.01073778494574024,0.010358804300596469,0.010106150537167288,0.009934696140723084,0.009713925115373683,0.00938276857734958,0.009051612039325477,0.008830841013976076
1298,0.1298,0.011375338120877064,0.011122552829302019,0.01074337489193945,0.010364196954576882,0.010111411663001835,0.009941728340566027,0.009720801044109004,0.00938941009942347,0.009058019154737938,0.008837091858280913
1299,0.12990000000000002,0.011381258171511439,0.011128341323255629,0.010748966050871915,0.0103695907784882,0.01011667393023239,0.009948761518721875,0.009727677929416943,0.009396052545459548,0.009064427161502154,0.008843343572197222
1300,0.13,0.011387179505510677,0.011134131072054883,0.010754558421871195,0.010374985771687507,0.010121937338231714,0.009955795673399053,0.009734555769545742,0.009402695913765774,0.009070836057985808,0.008849596154132494
1301,0.1301,0.01139310212216885,0.01113992207500954,0.010760152004270579,0.01038038193353162,0.010127201886372311,0.009962830802808414,0.009741434562746005,0.009409340202652388,0.009077245842558777,0.008855849602496368
1302,0.1302,0.011399026020780186,0.011145714331429515,0.010765746797403507,0.010385779263377502,0.01013246757402683,0.009969866905163303,0.009748314307270784,0.009415985410432008,0.009083656513593231,0.008862103915700713
1303,0.1303,0.011404951200638768,0.011151507840624571,0.01077134280060328,0.010391177760581988,0.010137734400567795,0.009976903978679511,0.009755195001375522,0.00942263153541954,0.009090068069463554,0.008868359092159567
1304,0.13040000000000002,0.011410877661038705,0.011157302601904511,0.010776940013203219,0.01039657742450193,0.010143002365367738,0.009983942021575315,0.009762076643318086,0.00942927857593224,0.009096480508546398,0.008874615130289169
1305,0.1305,0.011416805401273792,0.011163098614578818,0.010782538434536358,0.010401978254493901,0.010148271467798927,0.00999098103207138,0.009768959231358681,0.009435926530289636,0.00910289382922059,0.008880872028507894
1306,0.1306,0.011422734420638007,0.011168895877957163,0.010788138063935896,0.01040738024991463,0.010153541707233784,0.00999802100839089,0.009775842763759982,0.009442575396813618,0.009109308029867256,0.008887129785236347
1307,0.1307,0.011428664718425185,0.01117469439134907,0.010793738900734899,0.010412783410120726,0.01015881308304461,0.010005061948759466,0.009782727238787033,0.009449225173828386,0.009115723108869739,0.008893388398897304
1308,0.1308,0.01143459629392917,0.011180494154064075,0.010799340944266435,0.010418187734468799,0.010164085594603706,0.0100121038514052,0.009789612654707305,0.009455875859660463,0.009122139064613627,0.008899647867915732
1309,0.13090000000000002,0.011440529146443524,0.011186295165411444,0.010804944193863325,0.01042359322231521,0.01016935924128313,0.010019146714558582,0.009796499009790615,0.00946252745263866,0.009128555895486707,0.00890590819071874
1310,0.131,0.011446463275261965,0.011192097424700587,0.010810548648858522,0.010428999873016457,0.010174634022455081,0.010026190536452614,0.009803386302309222,0.009469179951094135,0.009134973599879047,0.008912169365735656
1311,0.1311,0.011452398679678089,0.011197900931240796,0.01081615430858486,0.010434407685928924,0.010179909937491634,0.010033235315322726,0.009810274530537776,0.009475833353360353,0.00914139217618293,0.00891843139139798
