,date,real_hpi,real_bci,1_mo_hpi,1_mo_bci,1_yr_hpi,1_yr_bci,5_yr_hpi,5_yr_bci,10_yr_hpi,10_yr_bci
1018,1974-11,1.0143840438572287,0.958682254413841,-0.0003065918882794172,-0.01035636346808766,-0.027594087066901363,-0.13622433412678991,-0.04595469235377325,-0.1739011426249355,-0.07462548408030167,-0.24133865265422638
1019,1974-12,1.0222723098480466,0.9488045351606963,0.0077764097716113145,-0.010303433914278681,-0.020154709149762362,-0.1371716871474612,-0.03938499557331809,-0.17782132903615788,-0.06742939265230363,-0.2500605119329148
1020,1975-01,1.0378778410839955,0.9426828147287417,0.015265532564673112,-0.006452035382522481,-0.004634584167675704,-0.13293328095742973,-0.03154453430300608,-0.1807290294868823,-0.05904371134453168,-0.25579618577647323
1021,1975-02,1.0316005449889774,0.9369518508933842,-0.006048203214804038,-0.006079419021769894,-0.00589246930203946,-0.12487711360023424,-0.03903475431148473,-0.18661967101013266,-0.06473480619456773,-0.26137444294647827
1022,1975-03,1.0301217884077618,0.9348419297236792,-0.0014334585110473697,-0.002251899249351208,-0.005492851937289878,-0.11348222700828836,-0.04036424184026277,-0.18934772048288606,-0.06017845125684773,-0.2617276202330763
1023,1975-04,1.0278452049250322,0.9327479625892837,-0.002210013911314812,-0.0022399157203126796,-0.007092518249898649,-0.10948474569477307,-0.03911777228538327,-0.18994259964355575,-0.05731177782447827,-0.2620778043962634
1024,1975-05,1.0248646475669776,0.9289203901411425,-0.0028998115122519375,-0.00410354415303793,-0.0025764133242869303,-0.09974011458060694,-0.046798389808844654,-0.19623062184300988,-0.059071349622879965,-0.2661485557327211
1025,1975-06,1.0168171824198122,0.9234097440306716,-0.007852222404460929,-0.005932312573775689,-0.007896569383310736,-0.0953848314738206,-0.055833380473021665,-0.20185145190662945,-0.06051361428709878,-0.2668956237363913
1026,1975-07,1.0110881327999994,0.91459335432803,-0.005634296625651847,-0.009547646383021857,-0.010322223975402611,-0.09436871080269083,-0.05870882104473518,-0.2103059362694033,-0.06773910646519488,-0.27492231527562583
1027,1975-08,1.0155312921462356,0.9143122896706161,0.00439443328637612,-0.00030731106462111857,-0.0030017602204435168,-0.081271904091892,-0.0632896501618444,-0.21539577857192682,-0.0636423481630588,-0.2761691924722893
1028,1975-09,1.0197491938658023,0.9106841548287484,0.004153394141752642,-0.003968157141554629,0.0033774126530170534,-0.07152616833687897,-0.06399054451542352,-0.2192950247738391,-0.059753285777333964,-0.28005857828630465
1029,1975-10,1.0215823892429379,0.9070956719159443,0.0017976924013893836,-0.0039404253316331905,0.00678750474601042,-0.06360897439775015,-0.06219332055002291,-0.22314455632730834,-0.060909029062609754,-0.28163958140415857
1030,1975-11,1.0211580846463015,0.9019122949859053,-0.0004153405551076128,-0.005714256048748201,0.006677984369030776,-0.05921665824788436,-0.06323916969579846,-0.22834324073229217,-0.06609815623353488,-0.28674929659530546
1031,1975-12,1.0205626714203744,0.9000350889595636,-0.0005830764451455472,-0.0020813620534699817,-0.001672390429832138,-0.05140094128330941,-0.06443383305682548,-0.23069820603997693,-0.06656165521993518,-0.286991575612752
1032,1976-01,1.0237303203422219,0.8997867798883272,0.0031038259683149327,-0.0002758882117845918,-0.013631200302915647,-0.04550420795859944,-0.063822677515051,-0.2354919383940005,-0.06651910708291009,-0.28818826117312024
1033,1976-02,1.0223619255948975,0.8988377596708085,-0.001336675020885414,-0.0010547167826099324,-0.008955617015672046,-0.04067881523072281,-0.06042961490643328,-0.23885234813868705,-0.059993182980387694,-0.28477853530589736
1034,1976-03,1.0293373116995512,0.899501771153323,0.006822814827141421,0.0007387445346729304,-0.000761537826923453,-0.03780335203920737,-0.05164822070363284,-0.2408163201079796,-0.050622127064523514,-0.28232597944413496
1035,1976-04,1.0355848630730555,0.8985588419841508,0.006069488886193186,-0.0010482793913381139,0.007529984195030481,-0.03665418953071187,-0.04662001810970895,-0.24410662765536784,-0.03988657227223602,-0.27892537297414743
1036,1976-05,1.0396152036148152,0.8944451869584242,0.0038918496064144215,-0.004578058590623879,0.01439268695905871,-0.037113194573627606,-0.04512863711860893,-0.248156071934999,-0.03810701141324091,-0.2825386586773585
1037,1976-06,1.0371381194916793,0.8919569556512432,-0.002382693245080336,-0.0027818712017918523,0.019984848233492114,-0.03406157297207768,-0.05028528748443928,-0.24897837442479465,-0.039378506307330086,-0.2826314680763532
1038,1976-07,1.0403083268465325,0.8894948705574557,0.0030566877210211896,-0.002760318284630525,0.028899749783051876,-0.027442232825991453,-0.046560241128384194,-0.25346853498069366,-0.03444651366271534,-0.28271546031473405
1039,1976-08,1.041954227304904,0.8870585213705641,0.001582127544206724,-0.002739025561063313,0.026018829122267606,-0.029807942655862396,-0.04575175098749429,-0.2578965738231104,-0.024004066264320945,-0.2805907559946179
1040,1976-09,1.0457662865369317,0.886183353376918,0.0036585668853110764,-0.0009865955543653104,0.025513227004868133,-0.02690373091693654,-0.04454090224414331,-0.2627898095690179,-0.02043331986095731,-0.28161254567622807
1041,1976-10,1.0436739647716557,0.8837852015949935,-0.002000754654469361,-0.0027061575607192356,0.02162485939591141,-0.025697918138794518,-0.04714036654852827,-0.2670963721374985,-0.02039204924485838,-0.27948750943133793
1042,1976-11,1.0477774987251633,0.884451124141211,0.003931815961707441,0.0007534891340290617,0.02606786792280258,-0.019360164998046936,-0.05090257966413525,-0.27061509243318504,-0.01654041106786386,-0.27925738605549333
1043,1976-12,1.0530009188098006,0.8835939384541217,0.004985237887807914,-0.0009691724773617238,0.03178466967078086,-0.01826723280805398,-0.043758649305899344,-0.27180055469547426,-0.015618949736186938,-0.2802681108173807
1044,1977-01,1.0563796927077151,0.881233662322564,0.0032087093539610034,-0.0026712226384069115,0.031892551892552135,-0.02061946005482085,-0.04368585113743784,-0.27773246549911745,-0.012460357052343607,-0.28250177194106174
1045,1977-02,1.0579653688779211,0.8733158055166976,0.001501047569498093,-0.008984968623416134,0.03482469602172111,-0.028394394738665674,-0.039838417846727925,-0.2833515818706631,-0.010978013071514026,-0.290439107793247
1046,1977-03,1.065957659846374,0.8684665370790458,0.007554397529031975,-0.005552708890666169,0.03557662559259467,-0.03450269367950709,-0.02948671472692721,-0.2881909317202298,0.00661830821663334,-0.2937149927967607
1047,1977-04,1.075619849160771,0.8622425636061678,0.009064327485380108,-0.007166624397309973,0.03865930018416175,-0.04041613824398116,-0.019852080903648983,-0.29413988818862413,0.014704187200446306,-0.2981200843653109
1048,1977-05,1.0833984584662346,0.8589610060785481,0.007231745780382104,-0.003805840335572408,0.042114865864968154,-0.03967172208790204,-0.013455972303169306,-0.2976646722271057,0.018954528669516746,-0.30013996363454987
1049,1977-06,1.0843671716857262,0.8543021997809439,0.0008941430661282279,-0.0054237692568528395,0.04553786164681206,-0.042215889042320986,-0.016305404507710786,-0.3023018519991355,0.020887529560866813,-0.30329070582174433
1050,1977-07,1.0902595418505705,0.8510973504404868,0.005433925259545003,-0.003751423490749306,0.048015779279066306,-0.043167781386872606,-0.016078458711359378,-0.30407718378663595,0.029517343350442538,-0.30526430726413933
1051,1977-08,1.0975355965945222,0.8493093666182441,0.006673690497219997,-0.0021007982474829934,0.05334338863750632,-0.04255542767797893,-0.010923240085025876,-0.30635642335928015,0.03327888385561195,-0.3060877459143444
1052,1977-09,1.1085978171296234,0.8475330308990779,0.01007914510420016,-0.0020915060977593214,0.06008180929293405,-0.04361436302155519,0.0021866077946730567,-0.30861694200302037,0.046808954499872435,-0.30690695986358507
1053,1977-10,1.1188934559449744,0.8457682296650936,0.009287081984347134,-0.002082280182180374,0.07207182866708362,-0.043016076600162045,0.017073222558119827,-0.309225927705692,0.055470131603469364,-0.3077219833676753
1054,1977-11,1.124878511964991,0.8426513377631119,0.005349084837538598,-0.0036852790074840547,0.07358529204304998,-0.04726070806760074,0.02415091500109723,-0.31257113308014517,0.061106587706794,-0.3096499212242738
1055,1977-12,1.1315930447096876,0.8409164679179227,0.005969118152117092,-0.0020588228694853328,0.07463633174101991,-0.04829986793579033,0.03190874240813324,-0.3147786984101163,0.06532987231925236,-0.3104517678196851
1056,1978-01,1.135649137294306,0.8365073202859177,0.003584409257003651,-0.005243264700145467,0.07503878116343499,-0.050754236871485725,0.040417826374628874,-0.3191541063296349,0.0765156738729782,-0.31143430880608314
1057,1978-02,1.1410144225240346,0.8307959367398056,0.004724421525570399,-0.0068276551891499615,0.07849883946030811,-0.04868784981136942,0.05269470014878186,-0.31721911162573957,0.07945592288005465,-0.31717152995512243
1058,1978-03,1.1475414468198906,0.8238552260882989,0.005720369670190184,-0.00835429055989767,0.07653567308224463,-0.05136791008757824,0.0677741331770283,-0.31477716352942453,0.09094427497550739,-0.32389428452163793
1059,1978-04,1.1536314555107834,0.8170231336003456,0.005307005431280709,-0.008292831399992817,0.07252711672332879,-0.05244397796450739,0.08087805059425968,-0.3139112011621624,0.0999313971597704,-0.3305020019336342
1060,1978-05,1.1584925400251103,0.8090408548856746,0.004213723968002014,-0.009769954345718257,0.06931344693362984,-0.058116900347754075,0.0904097292496957,-0.3140948618691829,0.11105137137270593,-0.3380254005751141
1061,1978-06,1.1634490382403053,0.7999768719814476,0.004278403221386062,-0.011203368593181606,0.0729290489600869,-0.06359029370804159,0.10005065497900589,-0.3152980914906711,0.11349699970271554,-0.3445157041400533
1062,1978-07,1.1708796185134298,0.7935136827435969,0.006386683068098087,-0.008079220117754415,0.07394576572658784,-0.06765814470822573,0.11042289481393475,-0.31744773199774023,0.12267764468125919,-0.34890091563801795
1063,1978-08,1.1807956024365591,0.7895334221108824,0.008468832975091711,-0.005015994959220671,0.0758608705725623,-0.07038182652497504,0.1297633274616632,-0.30672753397754526,0.13212242240564387,-0.3531168670213136
1064,1978-09,1.1844668030436563,0.7832265078553778,0.0031090906838759924,-0.007988153609308268,0.0684368891420628,-0.07587494610738965,0.13153478064656965,-0.30886157876260634,0.13888698594981586,-0.35921861470838967
1065,1978-10,1.1850369888606296,0.775855732868056,0.00048138606798286965,-0.009410783360109254,0.0591151307251081,-0.08266153107302399,0.1336064539575772,-0.3074189552015181,0.1381924504468499,-0.36436583194975847
1066,1978-11,1.1924616152373857,0.7720367446366606,0.006265311924056105,-0.004922291696264125,0.060080357615097,-0.08380048777220661,0.14311412193880235,-0.3043925136750826,0.13542911782534373,-0.36840757081312736
1067,1978-12,1.2010847396291946,0.7682516025343405,0.007231364332085599,-0.0049028004542729375,0.06141050021859695,-0.08641151428928207,0.15123652934772758,-0.3013637588181468,0.13711445359244867,-0.372404913456303
1068,1979-01,1.206198397012605,0.7611418798629398,0.004257532557601973,-0.009254419578100359,0.062122408586848366,-0.0900953746552009,0.1567914079028585,-0.29991214204052496,0.13978601967774695,-0.3790978299357338
1069,1979-02,1.2070979394110384,0.7483657975178111,0.0007457665344783315,-0.016785415023319095,0.05791646063580913,-0.09921827440016784,0.16322655865921987,-0.3010184715658649,0.14167404478234547,-0.3859182152489413
1070,1979-03,1.210933779399567,0.7369364299759633,0.003177737168866379,-0.015272434389381306,0.055241867520647414,-0.10550251228608432,0.16906788400709072,-0.30115753052298566,0.14524851676840211,-0.3900584533737901
1071,1979-04,1.2129729177178017,0.7247060767162002,0.0016839387528242433,-0.016596212050694725,0.051438838568028,-0.1129919742631218,0.17174247580412483,-0.30810696770437007,0.15246252912791936,-0.3966889474425891
1072,1979-05,1.213267107407885,0.7117529402797999,0.0002425360746196592,-0.01787364126308122,0.04728089779636169,-0.12025092925575742,0.1807815136753015,-0.31020717462575065,0.15058099476630726,-0.40567334796477694
1073,1979-06,1.2149365158449446,0.7000888165124093,0.0013759611769466051,-0.016387882799339337,0.044254175225855175,-0.12486367914815777,0.18540747165856675,-0.31416040730924877,0.15529445967839828,-0.4120361684192003
1074,1979-07,1.2151057544077808,0.6886799950436208,0.00013929827660041916,-0.016296248704018912,0.03777171896672127,-0.13211327035661258,0.18937521037531435,-0.31806835376145026,0.15116926914658535,-0.4182940049768168
1075,1979-08,1.2157582399374376,0.678436230915043,0.0005369783883335533,-0.014874490623077996,0.029609389998348057,-0.14071246141653115,0.1935711234002766,-0.31828716110969457,0.1506977888103307,-0.4236704179089671
1076,1979-09,1.212760022218874,0.6674890087851493,-0.002466129876872558,-0.016135963309519386,0.023886882352898597,-0.1477701506645117,0.19328950744247986,-0.3194719878525748,0.14267458541438027,-0.43127788117450505
1077,1979-10,1.213896702476821,0.6585208279150748,0.000937267255781915,-0.013435698194336987,0.02435342853216671,-0.1512328903200042,0.19631666028594608,-0.32021173452475726,0.1406709623304585,-0.4357359154902356
1078,1979-11,1.2111591595796523,0.6488386358768791,-0.002255169563920134,-0.014702939721512376,0.015679787175828297,-0.15957544717351713,0.19398482942828998,-0.3231974067637322,0.13911562391684051,-0.4408941510590386
1079,1979-12,1.2057801213362331,0.6384998523715394,-0.004441231526735034,-0.015934290798462092,0.0039092842928702964,-0.1688922609920639,0.17950971548418804,-0.3270480602589041,0.13305473056115757,-0.44671326856112614
1080,1980-01,1.1947827417665482,0.6259514766161769,-0.009120551396632592,-0.019652903142819644,-0.009464160518145137,-0.17761524733221468,0.15117858236444848,-0.33598929901326857,0.11486519008416707,-0.45599530857150494
1081,1980-02,1.1851768365504558,0.6154822669709927,-0.008039876104913857,-0.016725273501677074,-0.018160169233060075,-0.1775649434909613,0.1488718596626173,-0.3431014983490027,0.10402592888530826,-0.4656916806141609
1082,1980-03,1.177305724091119,0.6045452789923109,-0.006641297919934175,-0.017769785687744677,-0.027770350353197748,-0.1796507074402206,0.1428801306211147,-0.3533181816406089,0.09674864063429278,-0.47576590982468736
1083,1980-04,1.1750557739137217,0.5961308990192148,-0.0019111010261453343,-0.013918527305550543,-0.03125967880257441,-0.17741699956427492,0.1432225088790744,-0.3608874820113558,0.0985021911052184,-0.48228217514285776
1084,1980-05,1.1719347483933091,0.5886201565260288,-0.002656065856361467,-0.01259914979334742,-0.03406699049385864,-0.17299933275353363,0.14350197479781857,-0.36633950253089775,0.0899879236340464,-0.49068309598661064
1085,1980-06,1.1661670590789295,0.5805520530483907,-0.004921510623596581,-0.013706808012242,-0.04014156799962321,-0.17074514068016067,0.1468797727273803,-0.3712952924729941,0.0828455980198799,-0.498200250507853
1086,1980-07,1.1741881770801383,0.5788897312016285,0.006878189483026764,-0.002863346771462938,-0.03367408736170863,-0.15942130544250555,0.16131140203225125,-0.367052331550178,0.0931321787531294,-0.5001649835730537
1087,1980-08,1.1726664539229559,0.5730697088072866,-0.0012959789468894867,-0.010053766858605262,-0.035444370927479096,-0.1553079232894785,0.15473197427981655,-0.37322322440428224,0.08164939159695117,-0.5082282959745238
1088,1980-09,1.1684985430325068,0.5666575324633303,-0.003554216867469928,-0.011189173403182928,-0.036496486011623364,-0.15106087889796926,0.14586856264411985,-0.3777672209857559,0.07254380937741689,-0.5142197736747793
